,gamma,mode,vmax,IL6max,Q,emax,v4,vtype
685,3.599999999999999,4,15587.81265295747,4025.258560229438,1.7335861304312459,1.104243165823088,2.7849952000038445,SARS-CoV-2
686,3.599999999999999,4,3042.084158688196,3260.1580206762605,2.245804528776304,1.7347822222373757,2.6298399220861297,SARS-CoV-2
687,3.599999999999999,4,6862.636854275326,2311.4004886594107,2.4866271800015483,2.9650894869982682,2.8531710356855813,SARS-CoV-2
688,3.599999999999999,4,24559.151366791266,3329.0366895720113,1.7911492002911327,0.7397655194226773,2.5887924627072496,SARS-CoV-2
689,3.599999999999999,4,20240.47519488549,2328.236433586067,1.9809692819933002,0.9239654649062432,2.646590233144426,SARS-CoV-2
690,3.599999999999999,4,1059.996317360273,2171.060297280932,2.849957877514242,2.5893526483476528,2.7262523031711705,SARS-CoV-2
691,3.599999999999999,4,14095.845114138638,2605.605366930079,2.0326061570825895,2.4938417009651417,2.80305438531117,SARS-CoV-2
692,3.599999999999999,4,25821.84734692313,3394.974119069031,1.7790763367769826,0.3002905279760472,2.6384144893441808,SARS-CoV-2
693,3.599999999999999,4,29256.218309354666,3050.0227732910093,1.8262349673223237,0.2964199426002785,2.773858363719448,SARS-CoV-2
694,3.599999999999999,4,22843.04201961379,2114.7343865314306,2.020294077613896,0.2899014071558237,2.7297740611446604,SARS-CoV-2
695,3.599999999999999,4,21657.443975330913,2734.996172457539,1.8943610108296385,0.3629499409192349,2.7530863249022985,SARS-CoV-2
696,3.599999999999999,4,25129.412435862214,2665.2737419138566,1.8995716528193076,0.3783263340175983,2.857000138813943,SARS-CoV-2
697,3.599999999999999,4,21751.785975126586,2917.4076113689835,1.8617688407836015,0.32282275397643784,2.83340904530374,SARS-CoV-2
698,3.599999999999999,4,24866.652250974283,2588.6844924538245,1.9137636142665075,0.25821302047751626,2.824559937510494,SARS-CoV-2
699,3.599999999999999,4,23363.202569015375,3405.976010001062,1.9257570246722664,2.853339161433872,2.8445196707193108,SARS-CoV-2
700,3.599999999999999,4,8662.995561873164,2424.2137217473787,2.1248904954929566,1.744711720813728,2.847240646337688,SARS-CoV-2
701,3.599999999999999,4,24640.006303343875,2577.073031657153,2.0644613712651343,2.791553709419046,2.864112232997655,SARS-CoV-2
702,3.599999999999999,4,16734.225349238717,2857.810334935377,1.8911885118996572,0.5370313522281566,2.737174721901311,SARS-CoV-2
703,3.599999999999999,4,18635.868821446606,3938.3582739076296,1.763257934291497,2.1712358226056803,2.725537976152115,SARS-CoV-2
704,3.599999999999999,4,29450.28671032358,3014.0560345165577,1.8317010491040113,0.37609008855011555,2.8536996242716453,SARS-CoV-2
705,3.599999999999999,4,5236.5799542918685,2138.6997853010394,2.4250281811666414,3.0584830593459373,2.812779243924134,SARS-CoV-2
706,3.599999999999999,4,22381.053705044127,2750.796617270026,1.8892382209588783,0.3350577535123791,2.847309790227393,SARS-CoV-2
707,3.599999999999999,4,9153.095574874797,2004.741132890641,2.910921896656677,3.4051590653245767,2.7819623537226144,SARS-CoV-2
708,3.599999999999999,4,21195.192570140625,3682.9092866153474,1.750217559620622,0.31471336806559636,2.816634473645815,SARS-CoV-2
709,3.599999999999999,4,15564.121013236254,2697.4750463802193,1.9517647758066186,2.5267279860281215,2.817623054104825,SARS-CoV-2
710,3.599999999999999,4,209.26105189074408,2054.0085684127866,3.2931619756169415,5.106884490699383,2.795772292341506,SARS-CoV-2
711,3.599999999999999,4,3611.7480984218255,2285.0052047936524,2.447463744586545,2.4344669951746867,2.6568285669756326,SARS-CoV-2
712,3.599999999999999,4,27097.639753883173,2039.0029952276677,2.94697433802352,3.0225217627164556,2.7174890812576757,SARS-CoV-2
713,3.599999999999999,4,27263.244129316205,3146.9547457424355,1.813766567167503,0.38775302460024,2.8583533455243058,SARS-CoV-2
714,3.599999999999999,4,31623.11256049991,2786.2556485496316,1.8676322054645198,0.20272693100273198,2.771182177776721,SARS-CoV-2
715,3.599999999999999,4,2296.9056930150223,2077.8047766551304,2.60585547403137,2.0536176115900107,2.5731556761879193,SARS-CoV-2
716,3.599999999999999,4,24107.420641842076,3210.206637502604,1.8114711648479112,0.8793061653778409,2.7321916271582243,SARS-CoV-2
717,3.599999999999999,4,19813.30088385937,2645.1205666975916,1.9177084681411767,1.1202875181940108,2.856801031657773,SARS-CoV-2
718,3.599999999999999,4,43541.15903819028,3059.968242684198,1.8131274365136258,0.12573920049731294,2.558009201817847,SARS-CoV-2
719,3.599999999999999,4,17664.74528340802,2935.7011086314606,1.8737246088263926,0.5835944462788009,2.7747128098158544,SARS-CoV-2
720,3.599999999999999,4,20468.49828785909,2083.627988069516,2.034397904839937,0.2941188721748545,2.7436031880486884,SARS-CoV-2
721,3.599999999999999,4,26722.332388755374,2792.793077598468,1.873134078172945,0.43772840959591813,2.638371983067477,SARS-CoV-2
722,3.599999999999999,4,18071.287286299128,2915.6222130786887,1.8738283276365058,0.4627940443474538,2.7895790361850357,SARS-CoV-2
723,3.599999999999999,4,19962.43084607811,2965.0698165548984,2.21566296553314,2.868058301848611,2.769091931615222,SARS-CoV-2
724,3.599999999999999,4,20392.828733135517,2897.7062425621525,1.8889477145840992,2.4507171685953355,2.750959807037528,SARS-CoV-2
725,3.599999999999999,4,19358.45429745492,2341.4947311044057,1.9788727605763041,0.33088386776299744,2.788057975639655,SARS-CoV-2
726,3.599999999999999,4,31524.993165750617,2283.755845927493,1.9671501173276495,0.12530510540208398,2.768329810328846,SARS-CoV-2
727,3.599999999999999,4,8877.48402229067,2073.581918613877,2.2272469951182554,2.0979516125887856,2.6103066399435675,SARS-CoV-2
728,3.599999999999999,4,42528.106929190275,2931.6449436714265,1.8348877735808322,0.3994712226044519,2.659069117858821,SARS-CoV-2
729,3.599999999999999,4,7542.374649194363,2169.05235666807,2.9791192633790784,3.3741457995078346,2.763256461362956,SARS-CoV-2
730,3.599999999999999,4,33141.546082829314,3008.769901220319,1.8284033869370988,0.2097981878694408,2.725092371877991,SARS-CoV-2
731,3.599999999999999,4,5205.924788459995,2021.4633229550961,3.086176276077757,3.397901392955081,2.557022833212322,SARS-CoV-2
732,3.599999999999999,4,7060.8480477319545,2693.727700026867,2.099692828215074,1.6759830295735876,2.76858332747646,SARS-CoV-2
733,3.599999999999999,4,2553.3163694132136,2021.0169162328684,2.7500325142740736,3.145815981671126,2.8054406627079294,SARS-CoV-2
734,3.599999999999999,4,18916.165928944643,2316.9340079406907,2.0056613754871524,2.52009089130469,2.665591091526822,SARS-CoV-2
735,3.599999999999999,4,7328.315158596795,2112.6557277017496,2.2512257663941435,2.000337838312485,2.754371420090366,SARS-CoV-2
736,3.599999999999999,4,33320.06956205139,2936.499005271416,1.8401466852599893,0.19623729009860624,2.79156771187888,SARS-CoV-2
737,3.599999999999999,4,18042.454214475605,2458.5665746269274,1.9698530591780683,2.1418008176374568,2.8111637940132743,SARS-CoV-2
738,3.599999999999999,4,21079.403181169575,2880.8438987878367,1.8736023981157135,1.348399995109536,2.7854418103508376,SARS-CoV-2
739,3.599999999999999,4,28021.17298163613,2515.3700633233984,1.9228080993222327,0.20013782552395076,2.828979923827014,SARS-CoV-2
740,3.599999999999999,4,24146.986623442797,2310.2660044565137,1.9723273058405733,0.2312806672334246,2.870208430191,SARS-CoV-2
741,3.599999999999999,4,19581.234598298408,3299.615243412318,1.8078397947583618,0.3896225505041683,2.705840177132116,SARS-CoV-2
742,3.599999999999999,4,24603.04873225793,2969.3303240114624,1.8463475774546225,0.31113095140384367,2.8593620078977353,SARS-CoV-2
743,3.599999999999999,4,4837.617934384327,2406.852734589251,2.564585684121603,4.194673609613493,2.82314266979038,SARS-CoV-2
744,3.599999999999999,4,17976.61275976869,3148.2592815511525,1.838439190108018,0.7983481219391689,2.769790071292928,SARS-CoV-2
745,3.599999999999999,4,15002.53760013122,2756.181544732138,1.937507476165737,1.9254262044224115,2.6159223722497966,SARS-CoV-2
746,3.599999999999999,4,28011.856916837885,2925.8058692279774,1.84847757624466,0.4584776487228803,2.809317404472326,SARS-CoV-2
747,3.599999999999999,4,18985.178321703886,2124.391081304402,2.0421236112679355,2.3375549003660194,2.697741244259919,SARS-CoV-2
748,3.599999999999999,4,35675.57154382994,2838.9508316688925,1.8548970935966593,0.2614914048606943,2.5155817292116796,SARS-CoV-2
749,3.599999999999999,4,14664.849626285908,3237.519400796949,1.8624168118679445,2.109065010143034,2.7691617900998238,SARS-CoV-2
750,3.599999999999999,4,36709.96552317776,2733.9154095394465,1.872512546195043,0.14167647616433182,2.5642485325316513,SARS-CoV-2
751,3.599999999999999,4,26273.92742804371,2917.5526628997127,1.8524226789784792,0.5223262833110096,2.5234529515102873,SARS-CoV-2
752,3.599999999999999,4,15462.447360436237,2769.8887341830014,2.870622784287781,3.465714512875875,2.751370245321305,SARS-CoV-2
753,3.599999999999999,4,20555.511576456676,2116.5498556628168,2.0334006326333944,1.6956080118566672,2.831600838299798,SARS-CoV-2
754,3.599999999999999,4,29486.655558668557,3017.1100052806005,1.8308090333729448,0.19886867775185607,2.8121731736486213,SARS-CoV-2
755,3.599999999999999,4,3206.9632776421176,2332.6575902087084,2.4096539546837197,1.7727889478315701,2.7054502374431624,SARS-CoV-2
756,3.599999999999999,4,39027.16589434736,3022.8337849999957,2.005879202341563,2.6766593041403786,2.867543923656084,SARS-CoV-2
757,3.599999999999999,4,4265.827182717896,2053.879750957259,2.4037317824142894,1.6168412250020183,2.7837879195416377,SARS-CoV-2
758,3.599999999999999,4,4624.22951120408,2213.138561737512,2.432680202086369,2.641737483041297,2.750600957316832,SARS-CoV-2
759,3.599999999999999,4,40156.65151695088,3232.524830474084,1.7885686208511646,0.1295608368817904,2.802205909040365,SARS-CoV-2
760,3.599999999999999,4,27916.60036704543,2757.0931039053416,1.8777089293098164,0.3531370278074277,2.7538314903777747,SARS-CoV-2
761,3.599999999999999,4,21835.91577388657,2791.956809423997,1.884543206077149,0.44931285371941304,2.8556850675281114,SARS-CoV-2
762,3.599999999999999,4,1861.3776876264249,2579.816321754281,2.9679899349034864,3.719722614985452,2.844276643230602,SARS-CoV-2
763,3.599999999999999,4,40898.27012527694,2727.7325644893604,1.8707471850902808,0.07218585801379035,2.62993754710755,SARS-CoV-2
764,3.599999999999999,4,5808.962120152355,2040.7682018508026,2.387358797547725,2.5562658216090126,2.593922846883847,SARS-CoV-2
765,3.599999999999999,4,6884.489625857088,2479.8742031799957,2.1695367146048845,2.255248506812809,2.7846304045408297,SARS-CoV-2
766,3.599999999999999,4,7993.247090811844,2089.0459037623054,2.2136788979181143,2.4345520947455443,2.7400483983634794,SARS-CoV-2
767,3.599999999999999,4,27510.847638129133,2891.224862133708,1.8558975337565582,0.7656509790587696,2.796863205027795,SARS-CoV-2
768,3.599999999999999,4,4052.7678376152194,2125.279475782127,2.489909329625426,2.538196400048643,2.808196334194557,SARS-CoV-2
769,3.599999999999999,4,21800.249133946032,2531.7275007672793,2.60149985337272,3.6367317407145534,2.484980007652243,SARS-CoV-2
770,3.599999999999999,4,20014.987980948135,2677.5448894745978,1.9225847767762527,1.802755432449875,2.4824222140599455,SARS-CoV-2
771,3.599999999999999,4,35139.3333502342,3052.369933963788,1.8196478311426416,0.1547217922873892,2.6845933584468087,SARS-CoV-2
772,3.599999999999999,4,26505.382503055527,2475.0990082354274,1.9335892972715916,0.2942191606632823,2.655912209786818,SARS-CoV-2
773,3.599999999999999,4,2780.4424097835936,2087.9159504349564,2.5360810404504393,2.2610731853363575,2.5344850486377677,SARS-CoV-2
774,3.599999999999999,4,20103.59459288092,2509.0566704469916,1.9426433145716258,0.4167136796650772,2.8025534740615226,SARS-CoV-2
775,3.599999999999999,4,14555.363124787658,2764.737074524138,1.9318536277692766,1.4079787550041007,2.5800351060070446,SARS-CoV-2
776,3.599999999999999,4,22069.00786369967,3018.0382073948795,1.8452257243791281,0.8105814979345375,2.7399362277768624,SARS-CoV-2
777,3.599999999999999,4,24575.85617031105,3099.7177759693277,1.8278293646144492,0.994649210978649,2.7747443466961568,SARS-CoV-2
778,3.599999999999999,4,22685.108634781474,3063.3022903981155,1.8360752145450392,0.41893022622292597,2.73297543110198,SARS-CoV-2
779,3.599999999999999,4,632.1912620739014,2489.6540060113985,2.7378477137412367,2.6913203038875957,2.844965936602999,SARS-CoV-2
780,3.599999999999999,4,4264.024837939185,2762.721537214306,2.2646544697262234,2.323479916810199,2.7426029350753245,SARS-CoV-2
781,3.599999999999999,4,35373.789030783286,2672.1079577471987,1.8853380319306825,0.4250946720979151,2.7901736414009326,SARS-CoV-2
782,3.599999999999999,4,31597.193937312066,3025.0432523262552,1.8273184001803364,0.225420412321,2.8328913540404894,SARS-CoV-2
783,3.599999999999999,4,10366.061111008776,3065.9076200740105,1.929596220732169,1.7717296527555106,2.729364780343464,SARS-CoV-2
784,3.599999999999999,4,4430.351197805454,2187.5748532017415,2.560426082551306,3.4710823473118895,2.6737567535761824,SARS-CoV-2
785,3.599999999999999,4,16182.017906446685,2506.95151725296,1.9628653781701104,0.5807683727993034,2.8393175239218853,SARS-CoV-2
786,3.599999999999999,4,14245.623034645232,2804.8050985365517,1.93532266773176,2.137123652358162,2.7161131620083006,SARS-CoV-2
787,3.599999999999999,4,4971.559831221997,2932.303170100983,2.1466847946032828,1.5160591154713123,2.8045790565321447,SARS-CoV-2
788,3.599999999999999,4,14203.439004394972,2241.2321489546134,2.040711394546398,1.9466586242660782,2.579532726469977,SARS-CoV-2
789,3.599999999999999,4,22844.796954210742,2937.5369055433857,1.861084719480235,1.4260930090423058,2.802400713403942,SARS-CoV-2
790,3.599999999999999,4,7686.314312847664,2405.2026117247506,2.4252135121800693,3.866571745331095,2.5707074530016665,SARS-CoV-2
791,3.599999999999999,4,10133.852276873438,2499.3884880815385,2.1255074470642783,3.0102231634597203,2.705483158733054,SARS-CoV-2
792,3.599999999999999,4,33242.00754811079,2821.7451460270345,1.859852032004008,0.22621449101925165,2.823071638707664,SARS-CoV-2
793,3.599999999999999,4,8992.934140595693,2547.789362987205,2.4457344535218475,3.317368301539785,2.760447879764052,SARS-CoV-2
794,3.599999999999999,4,24762.567896568326,2420.063071959144,1.9487416528934627,0.7118533840086149,2.7590275257593153,SARS-CoV-2
795,3.599999999999999,4,40704.18108505956,3117.285799056716,1.8056712429526967,0.11534179618515328,2.8635360565213572,SARS-CoV-2
796,6.084,2,7613.964840515899,1654.8024171496065,4.614795437134098,37.81309407055092,28.48005240648346,alpha
797,6.084,1,162.42035914811711,917.2672908198634,7.6448884828438,27.293356546956183,28.99497014499527,alpha
798,6.084,2,50.17738326987966,1030.7061416675717,7.507439804753508,13.072580966107083,17.776457879006706,alpha
799,6.084,2,47.10618536961131,1162.2834908205243,7.343805994437968,16.59252931630835,21.254770892549026,alpha
800,6.084,2,83.2967009691149,1390.3507609485755,7.062372296899167,40.3500807222685,25.46545972168085,alpha
801,6.084,0,516.9643822183217,897.8574074706627,7.531502388943187,15.876951842748685,26.798014859535115,alpha
802,6.084,2,107.49614391673359,1007.4811023918518,7.532068180792824,34.71109058722613,20.109043531255303,alpha
803,6.084,2,428.07256559494886,1025.06644216001,7.367416092809882,17.775405129100516,24.955031814365697,alpha
804,6.084,2,185.10207425174085,1049.8622605057828,7.458134148291986,34.831961324294255,25.925597198812707,alpha
805,6.084,2,311.7513778139199,1080.5799207702785,7.3607107287991,17.746569094570855,27.08131670853142,alpha
806,6.084,0,430.3270535205865,1549.001949855884,6.765710543857059,14.983405683617825,28.493110228866822,alpha
807,6.084,2,64.51723336361556,1055.4497525087274,7.486267764026316,29.16968730812718,24.363823510227654,alpha
808,6.084,3,3925.5158160167352,2000.4216768909657,5.003337431805758,10.428393113585694,29.463107526598375,alpha
809,6.084,2,54.70091340862965,1070.0095478560227,7.459860629981849,12.480547682352535,21.847182284576153,alpha
810,6.084,0,125.76153237951387,1290.0999121860461,7.160468026064163,33.97448531902393,22.23789673198256,alpha
811,6.084,0,59.26123429162855,795.5969938769064,7.8805087722365315,18.384230641780956,23.869296986497762,alpha
812,6.084,0,63.087319347082385,1103.4954506696436,7.403911283004398,11.469275044505313,18.117226870315406,alpha
813,6.084,2,732.7100624903168,1369.3581526751439,6.733766168925439,9.657199315091317,27.546925473379037,alpha
814,6.084,0,251.10276727946996,1177.1106808919915,7.256279119004563,20.726722666736467,29.496681929918477,alpha
815,6.084,2,614.9121383700241,1692.0824289654456,6.400006650283112,38.72827682921172,23.650388738253774,alpha
816,6.084,2,40.510943294168676,1148.7679609970658,7.365616304738938,19.829325858273265,20.56963225988488,alpha
817,6.084,2,84.74227579171095,1144.0229486267267,7.361016927798798,20.600389529038097,29.35237392537195,alpha
818,6.084,0,80.41940442412216,917.136855828303,7.680295074929675,29.019987594739508,21.20349453996369,alpha
819,6.084,0,337.69513325554124,1220.8237926627667,6.063139536154292,18.015183495611303,30.319555713235417,alpha
820,6.084,2,189.28622021793623,1096.748981126118,7.359822336075021,17.4103235971679,19.958295544590968,alpha
821,6.084,1,78.9328663358208,798.1328293469518,7.870999471517807,31.770136744665773,23.27584573593586,alpha
822,6.084,2,205.75716286578805,1313.258542775866,7.075635663747674,17.16148868656592,21.700024923096127,alpha
823,6.084,0,445.41224237441827,1134.99502242752,7.222349160983954,14.53581952488639,29.281490802329223,alpha
